,id,lat,lon,installed_capacity_kw
579,579,46.384741421515564,6.217674538306021,59.22
580,580,47.239401540405446,9.032682043127453,10.26
581,581,47.191572408942,7.221698293249858,7.68
582,582,47.42079026643044,8.318248358490862,18.0
583,583,47.27982313098664,7.837598258394347,24.8
584,584,46.830331223735215,6.553629043212035,7.2
585,585,46.830331223735215,6.553629043212035,7.2
586,586,47.2137441963769,8.450767006801346,25.46
587,587,46.145130460442616,7.124417670007946,4.8
588,588,46.145130460442616,7.124417670007946,4.8
589,589,46.72834582036262,8.193434678904868,12.81
590,590,46.72834582036262,8.193434678904868,12.81
591,591,46.4660407480961,6.258386970193512,3.0
592,592,47.379934161106064,8.661590037726576,4.8
593,593,47.698242489313124,8.583924916119171,310.0
594,594,46.930939476811076,7.413053211814198,7.0
595,595,47.37510678656494,8.075469769041105,7.32
596,596,47.37510678656494,8.075469769041105,7.32
597,597,46.82449153958789,6.929021488507073,55.8
598,598,46.18158899052595,7.437363673174414,4.25
599,599,46.77452050267336,6.640141308953555,310.0
600,600,46.77452050267336,6.640141308953555,310.0
601,601,47.23394308622343,7.599182367420224,17.55
602,602,47.47581713663786,9.252189947444192,145.53
603,603,46.35970224196841,6.932964545364696,2.4
604,604,47.12857791109671,8.252041813142208,202.55
605,605,46.638189236658995,6.600456702443205,2.4
606,606,46.61327382692439,7.011366252190185,28.88
607,607,47.66550626240396,8.613362085348419,17.6
608,608,47.35293988666616,7.414391588482839,8.6
609,609,46.962136635570616,8.489477378913046,6.08
610,610,47.33887527960279,8.381962394431072,29.44
611,611,47.33887527960279,8.381962394431072,29.44
612,612,46.57822497352389,6.790712661970925,5.76
613,613,46.244190711409765,6.9823245036003065,5.4
614,614,46.65377203470475,6.857241949179958,7.0
615,615,47.58760422932848,9.087697578632357,7.3
616,616,47.38126646292335,8.600381496616286,10.8
617,617,47.38126646292335,8.600381496616286,10.8
618,618,46.760782461851306,6.791083043531387,2.4
619,619,47.626336095714166,8.673950397315094,12.8
620,620,46.98770906790816,6.883141989390079,10.8
621,621,46.47533749274489,6.329666007588971,2.7
622,622,46.98941108761443,6.930968502420816,14.64
623,623,46.98941108761443,6.930968502420816,14.64
624,624,47.06650389262136,8.807483750543923,4.0
625,625,47.46505646281923,7.789353832194006,3.6
626,626,47.01042373763168,6.959037108357863,15.86
627,627,46.247394008212744,6.143873787526164,4.8
628,628,47.09702061586483,8.364031732945321,537.36
629,629,47.09702061586483,8.364031732945321,537.36
630,630,46.21041983494729,7.441690263425286,15.0
631,631,46.51416656260761,6.479732247366753,4.13
632,632,46.992942886071475,6.911339924702486,6.1
633,633,47.420637301451215,9.318908160662048,128.41
634,634,47.132883447367696,8.445666450247373,10.2
635,635,47.43302198031217,8.576326762426344,10.0
636,636,47.50091466797826,7.709080989351324,5.23
637,637,46.47801572204121,6.411510275811488,7.8
638,638,46.168458709527116,6.176661169336083,300.0
639,639,46.168492513484594,6.176466149142521,300.0
640,640,47.12239297141869,7.441923915350094,6.0
641,641,46.17949509586481,7.573028094494599,3.0
642,642,47.25351761463824,8.870253236932989,7.0
643,643,46.78747423379683,7.309428027344523,9.0
644,644,46.306344058798764,7.5245728634269025,8.0
645,645,47.13959085048265,8.456260297210456,6.1
646,646,47.13959085048265,8.456260297210456,6.1
647,647,46.64209574702907,6.636942548779671,11.1
648,648,46.278123575006404,7.402188582765574,8.54
649,649,47.04180260962324,8.305652472239693,6.6
650,650,46.77873722564807,6.6296028987937765,3.05
651,651,46.27306060886997,7.4072642321728575,9.6
652,652,46.27306060886997,7.4072642321728575,9.6
653,653,47.06893536197442,7.108516477011649,18.1
654,654,47.30801127649659,8.682927964416338,3.05
655,655,47.30801127649659,8.682927964416338,3.05
656,656,47.19528853147771,8.646386962916628,7.0
657,657,46.05945460628096,7.242227565592856,6.0
658,658,46.818422919834916,7.129687037420672,27.28
659,659,46.438549729772625,6.209251939946798,2.8
660,660,47.4848735835668,9.544990876472859,113.0
661,661,46.29645660898489,7.526231545244634,83.39
662,662,47.39738780207574,7.139020175649201,6.6
663,663,47.39750434637544,7.1388738075649565,6.6
664,664,47.17100573383391,7.047129946659062,9.0
665,665,47.54333692658095,7.598199753912012,79.96
666,666,47.54333692658095,7.598199753912012,79.96
667,667,46.249334497993615,7.447967630762131,7.2
668,668,46.184044726647656,7.443761411420811,5.0
669,669,46.16745609999135,7.453574070834491,2.48
670,670,46.16745609999135,7.453574070834491,3.1
671,671,47.43619527668063,9.529312670699259,35.7
672,672,47.43619527668063,9.529312670699259,35.7
673,673,47.43624394856043,9.529606316119166,29.1
674,674,47.43624394856043,9.529606316119166,29.1
675,675,47.4367097936102,9.53071200055381,10.78
676,676,46.806387644015416,6.549463725007088,3.6
677,677,47.54409583039064,8.916106663902166,13.2
678,678,47.54409583039064,8.916106663902166,13.2
679,679,46.99812181799235,6.945079073290027,14.98
680,680,46.99812181799235,6.945079073290027,14.99
681,681,46.54052347385314,6.677730260370148,4.72
682,682,47.41841411743264,8.591636524467612,7.0
683,683,47.313454193443796,8.528115579878143,12.16
684,684,47.313454193443796,8.528115579878143,12.16
685,685,46.19349341597418,7.23483754329347,5.27
686,686,46.19349341597418,7.23483754329347,5.27
687,687,47.23825679734506,7.22754330878662,11.78
688,688,46.79829237590362,7.120345462553886,55.2
689,689,47.632431801934885,8.787306474267018,25.2
690,690,47.26605491281748,8.062330568523102,14.57
691,691,47.355929402416855,9.528335285364852,8.7
692,692,46.590633297568345,6.608659204783587,3.0
693,693,46.590633297568345,6.608659204783587,3.0
694,694,46.59069321151676,6.608240707139524,5.0
695,695,47.36865797247259,8.004535055932879,8.38
696,696,47.36865797247259,8.004535055932879,8.38
697,697,47.06306668983647,6.7603159779811515,14.85
698,698,47.06306668983647,6.7603159779811515,14.85
699,699,46.61660265559078,7.11480027073598,9.15
700,700,47.506175502599625,9.346470813464874,12.8
701,701,47.3668800668726,7.902920569074499,8.2
702,702,46.23476727382823,7.33474507859861,12.2
703,703,47.33103052178257,9.568823155899107,4.27
704,704,46.79542574592146,6.967963579635113,6.2
705,705,47.48939589797477,9.141243914700029,7.68
706,706,46.148761861588895,7.179778865212221,9.45
707,707,47.21973755840073,6.952440799154019,13.02
708,708,47.21973755840073,6.952440799154019,13.02
709,709,46.54142714467088,6.628918894592758,24.0
710,710,46.60362349370007,6.866683862463156,8.24
711,711,47.169430473351476,6.894612342847901,21.7
712,712,46.93670680214534,7.124578745932641,3.33
713,713,47.273952044239174,8.452582027202716,4.48
714,714,46.47498274065767,6.886547321256347,4.65
715,715,47.15350192773348,7.408578294670026,3.0
716,716,46.95477889463136,7.017522999300135,3.05
717,717,47.498877897428144,8.904629055701795,140.0
718,718,47.46955957371438,9.039168309133837,4.62
719,719,47.46955957371438,9.039168309133837,4.62
720,720,47.37633860441655,9.296033944404602,7.0
721,721,46.503336159703565,7.1925117600393635,3.0
722,722,47.41434351400604,8.413286846356172,2.66
723,723,47.527315750465895,7.817078396693585,3.78
724,724,47.527315750465895,7.817078396693585,7.25
725,725,46.6097963829393,7.0945694652876625,3.78
726,726,46.59966843244938,6.609081490084971,5.4
727,727,46.59936069461632,6.608825192321158,5.4
728,728,46.940328255963045,7.2145618410761045,5.36
729,729,47.38447659954745,8.33139624700505,7.04
730,730,47.38447659954745,8.33139624700505,7.68
731,731,46.5997645187945,6.608688469687423,3.0
732,732,46.5038817165068,6.716092827136563,27.3
733,733,46.20065061744178,6.208565156625454,305.0
734,734,46.20065061744178,6.208565156625454,305.0
735,735,46.760473017018015,6.749640158190478,3.84
736,736,46.17923593466359,8.995073741142951,23.31
737,737,47.45888498866658,7.4398831510765415,2.5
738,738,46.32516452285345,6.1814972717730114,5.9
739,739,46.64156288511219,6.756553824809511,6.93
740,740,47.07452567709129,8.352424941687728,10.4
741,741,47.07452567709129,8.352424941687728,10.4
742,742,46.83351153066905,7.073067321588943,2.4
743,743,47.27474537161946,8.824110301842232,300.0
744,744,47.27474537161946,8.824110301842232,300.0
745,745,47.011768909526744,6.862149402976063,3.1
746,746,47.011768909526744,6.862149402976063,6.9
747,747,47.39454362308439,9.240651574215772,4.38
748,748,47.24598100535447,8.472341533088326,5.58
749,749,46.62331633057528,7.704166926235982,6.2
750,750,47.066328971844534,7.213071585083112,10.24
751,751,46.82188863556557,7.154828066065825,10.0
752,752,46.641244923563264,7.063283627455408,6.3
753,753,46.981810351951566,9.058122637394701,12.5
754,754,47.48051679947016,8.48650491260007,22.4
755,755,47.48051679947016,8.48650491260007,22.4
756,756,46.798175997032565,7.1439372980447695,80.64
757,757,47.17258037866243,8.876649297139343,25.56
758,758,46.937190651511585,7.468141894239146,8.0
759,759,46.30872822128563,7.495084177569639,7.44
760,760,47.72029765967112,8.66405369788413,499.91
761,761,46.324110710642984,6.196040204121768,24.79
762,762,46.324110710642984,6.196040204121768,24.79
763,763,46.324110710642984,6.196040204121768,24.59
764,764,46.324110710642984,6.196040204121768,24.77
765,765,46.475392479739874,6.329769057312175,2.7
766,766,46.240591140480184,6.945690328333481,305.0
767,767,46.185950057508414,8.843238789864683,12.6
768,768,46.185950057508414,8.843238789864683,12.6
769,769,46.185950057508414,8.843238789864683,12.6
770,770,47.44136864178469,9.076907035843531,24.12
771,771,47.44136864178469,9.076907035843531,24.12
772,772,46.51780446384826,6.489767473293813,2.7
773,773,46.27023556112446,6.229903430205176,6.0
774,774,46.75869143022996,9.148013728189536,31.42
775,775,46.75869143022996,9.148013728189536,31.42
776,776,46.552643211614416,6.42884392070562,3.36
777,777,47.70172445986276,8.632952138069212,10.92
778,778,47.70172445986276,8.632952138069212,10.92
779,779,46.466115062635936,6.842608007772041,21.6
780,780,46.178591482937335,8.909583519499437,6.51
781,781,47.225085925993646,7.096008599221059,3.9
782,782,46.9620871154022,6.871503534444974,5.49
783,783,47.11530821067712,7.703252173211457,29.5
784,784,47.12692247159593,7.2497567550582245,6.08
785,785,47.198321482388344,9.429632368387738,300.0
786,786,47.198321482388344,9.429632368387738,300.0
787,787,46.232357417289364,6.1103299438749135,212.04
788,788,47.450098122656605,9.049776124873334,5.36
789,789,47.450098122656605,9.049776124873334,5.36
790,790,46.690943600636686,7.131478208967481,5.49
791,791,47.26055018807861,8.110360679284092,7.0
792,792,47.075340057642165,8.292158331542149,67.89
793,793,47.541696346805004,8.786065485021597,7.0
794,794,46.968531376436026,7.1147074099287,5.2
795,795,47.038836952151904,8.136231124975566,4.13
796,796,47.038836952151904,8.136231124975566,4.13
797,797,47.06721793348905,8.273689718582997,6.6
798,798,46.278738638699416,7.543536108967794,11.16
799,799,46.278738638699416,7.543536108967794,11.16
800,800,46.25658307855424,7.417324504645093,2.7
801,801,46.92861701627519,9.765235361558384,5.76
802,802,46.92861701627519,9.765235361558384,5.76
803,803,47.72375973422528,8.664973602737351,12.02
804,804,47.72375973422528,8.664973602737351,12.02
805,805,47.484504540438444,7.495051457872178,4.48
806,806,46.8661780722507,6.489555638101075,12.5
807,807,47.50371587762191,8.03166801258536,17.55
808,808,47.50371587762191,8.03166801258536,17.55
809,809,46.55020411943393,6.634798539066058,8.54
810,810,46.5505554226185,6.633593674416394,8.54
811,811,46.55030901287163,6.6343666755512904,6.1
812,812,46.550432357045665,6.6339997330640985,6.1
813,813,46.43293800345748,6.9433262657225505,27.0
814,814,46.77686892783554,7.5430965243023005,10.26
815,815,47.26255787044485,8.170480025690598,440.0
816,816,46.90813326312976,7.110202953386533,2.7
817,817,47.28182754713448,7.75691922086823,11.03
818,818,46.77164783167286,6.656576416763855,4.48
819,819,47.17869799093501,8.4435734542802,8.0
820,820,46.925985620983305,9.765857012107805,10.0
821,821,47.189457411060964,7.979866129330869,5.12
822,822,46.25618203883014,6.1244329967343845,30.2
823,823,47.66058963435406,9.132324071189748,315.0
824,824,47.66058963435406,9.132324071189748,350.0
825,825,47.66058963435406,9.132324071189748,350.0
826,826,47.66058963435406,9.132324071189748,315.0
827,827,47.721936083279644,8.657067187288904,4.48
828,828,46.22326230432695,7.356916621493657,363.08
829,829,46.22326230432695,7.356916621493657,363.08
830,830,46.95517262149866,6.820038303446359,3.6
831,831,46.46954395013273,6.841177109020626,300.0
832,832,46.46954395013273,6.841177109020626,300.0
833,833,46.25512430880334,6.996821833372438,426.56
834,834,47.12860688968309,7.317837251071305,4.2
835,835,47.19221801276132,8.500704496450055,331.5
836,836,47.19221801276132,8.500704496450055,331.5
837,837,46.51490266513998,6.529811090327137,7.2
838,838,47.431044836041785,8.563157768529598,30.0
839,839,47.24189245870891,7.9693416444399405,10.0
840,840,46.52022104319692,6.658102903346872,3.0
841,841,46.085942752290855,7.167111387474262,5.5
842,842,47.33514498401796,8.053664304018463,97.96
843,843,47.33514498401796,8.053664304018463,97.96
844,844,45.976264244800184,8.926027123265143,99.84
845,845,46.54066153717952,6.628786958404692,80.33
846,846,47.44457486953776,7.7353116749700845,13.42
847,847,47.54458717955487,8.046868411524922,12.4
848,848,46.1934171124401,6.1800075501768985,4.5
849,849,46.95368161166757,7.452846345201782,23.1
850,850,46.95368161166757,7.452846345201782,23.1
851,851,46.76342285238593,6.639324154839974,100.0
852,852,47.49240276451734,8.72358031180939,4.5
853,853,47.54598209383219,7.78101370855806,6.3
854,854,47.54598209383219,7.78101370855806,1.89
855,855,47.54598209383219,7.78101370855806,4.41
856,856,47.39427286707655,7.539674177825544,12.96
857,857,46.24837062871189,7.02341944663293,2.4
858,858,46.659419884795014,6.639193590771165,3.05
859,859,47.6381022897705,8.788528688298042,3.69
860,860,46.50322959773565,6.804040150838781,5.4
861,861,46.32465105600573,8.021709999707614,10.98
862,862,46.51103590661294,6.946636400652946,4.0
863,863,47.44983543505682,9.55058041422989,7.2
864,864,47.44983543505682,9.55058041422989,7.2
865,865,46.83862173583947,6.872833435282445,5.67
866,866,47.30544428473819,9.092705020473595,12.5
867,867,46.506740232438815,6.685677798629562,2.4
868,868,47.53137795220179,7.566810679999113,15.64
869,869,47.32042440130834,8.79168142790539,16.65
870,870,47.32462431299614,8.214443562602897,17.5
871,871,47.12456959227917,7.295706177549845,100.0
872,872,46.88599482792745,6.905135296503519,2.0
873,873,46.88607639655282,6.905265690874015,2.0
874,874,46.91338734959913,7.9337044227710996,4.28
875,875,47.52717422548374,8.539627916644116,15.0
876,876,46.51891319470013,6.665484794442421,305.0
877,877,46.78180233511875,7.158297368015806,242.0
878,878,47.419721807236755,8.56112949409472,214.62
879,879,47.33456559478516,9.580055755813088,8.85
880,880,47.046792047519794,6.950683497358019,2.4
881,881,47.445062141801785,7.73819141619017,345.0
882,882,46.97660191045128,6.879879491612371,6.3
883,883,47.3265503913364,7.414113032688708,7.44
884,884,47.51250926650832,8.533363159301436,77.88
885,885,46.281514608951,7.813473401794633,300.0
886,886,46.74412607377071,6.6078107611976105,2.24
887,887,47.18748540719897,8.497879083216421,3.24
888,888,46.84976546091337,9.520231569874266,27.6
889,889,47.72115962322361,8.665899711708075,537.54
890,890,47.72115962322361,8.665899711708075,537.54
891,891,47.03798953251232,9.420848991304245,18.6
892,892,47.03798953251232,9.420848991304245,18.6
893,893,47.51255965059239,7.5614157905449995,23.18
894,894,47.51255965059239,7.5614157905449995,23.18
895,895,47.18251868054038,7.660099379225113,11.16
896,896,47.182724900332374,7.6604432504874715,10.98
897,897,47.18302230772857,7.660141036392583,11.34
898,898,46.07862596991298,7.039424293834625,6.66
899,899,47.091443639451185,6.828576891417953,7.44
900,900,46.64463471360281,6.635964324281814,5.76
901,901,47.17620089292565,6.905518855711313,4.2
902,902,46.98146777446071,6.861637571464219,8.32
903,903,46.98146777446071,6.861637571464219,8.32
904,904,47.389026252046314,9.553799848753883,3.54
905,905,47.2612655655837,8.204816280999442,3.52
906,906,47.2612655655837,8.204816280999442,0.64
907,907,47.2612655655837,8.204816280999442,0.64
908,908,47.10842592352141,6.835260458496989,127.6
909,909,47.50929193855394,9.42225515698797,23.56
910,910,47.49859981956807,7.996944977716073,8.51
911,911,46.715777704319024,6.942305898631885,5.12
912,912,46.31032643339939,6.906764264362965,21.24
913,913,46.948307960363806,7.408197651356947,110.0
914,914,47.697626254724945,8.46300861528711,9.76
915,915,47.697626254724945,8.46300861528711,9.77
